,Sensor No,Temp,Time
3696,12,29.3535,2021-06-29 11:25:57
3697,12,29.3535,2021-06-29 11:25:59
3698,12,29.3535,2021-06-29 11:26:00
3699,12,29.3535,2021-06-29 11:26:01
3700,12,29.3535,2021-06-29 11:26:02
3701,12,29.3535,2021-06-29 11:26:04
3702,12,29.3535,2021-06-29 11:26:05
3703,12,29.3535,2021-06-29 11:26:06
3704,12,29.3535,2021-06-29 11:26:08
3705,12,29.3535,2021-06-29 11:26:09
3706,12,29.3535,2021-06-29 11:26:10
3707,12,29.3535,2021-06-29 11:26:11
3708,12,29.3535,2021-06-29 11:26:13
3709,12,29.3535,2021-06-29 11:26:14
3710,12,29.3535,2021-06-29 11:26:15
3711,12,29.3535,2021-06-29 11:26:16
3712,12,29.3535,2021-06-29 11:26:18
3713,12,29.3535,2021-06-29 11:26:19
3714,12,29.3535,2021-06-29 11:26:20
3715,12,29.3535,2021-06-29 11:26:21
3716,12,29.3535,2021-06-29 11:26:23
3717,12,29.3535,2021-06-29 11:26:24
3718,12,29.3535,2021-06-29 11:26:25
3719,12,29.3535,2021-06-29 11:26:27
3720,12,29.3535,2021-06-29 11:26:28
3721,12,29.3535,2021-06-29 11:26:29
3722,12,29.3535,2021-06-29 11:26:31
3723,12,29.3535,2021-06-29 11:26:32
3724,12,29.3535,2021-06-29 11:26:33
3725,12,29.3535,2021-06-29 11:26:34
3726,12,29.3535,2021-06-29 11:26:57
3727,12,29.3535,2021-06-29 11:27:09
3728,12,29.3535,2021-06-29 11:27:10
3729,12,29.3535,2021-06-29 11:27:11
3730,12,29.3535,2021-06-29 11:27:13
3731,12,29.3535,2021-06-29 11:27:14
3732,12,29.3535,2021-06-29 11:27:15
3733,12,29.3535,2021-06-29 11:27:17
3734,12,29.3535,2021-06-29 11:27:18
3735,12,29.3535,2021-06-29 11:27:33
3736,12,29.3535,2021-06-29 11:27:45
3737,12,29.3535,2021-06-29 11:27:56
3738,12,29.3535,2021-06-29 11:28:07
3739,12,29.3535,2021-06-29 11:28:19
3740,12,29.3535,2021-06-29 11:28:30
3741,12,29.3535,2021-06-29 11:28:41
3742,12,29.3535,2021-06-29 11:28:53
3743,12,29.3535,2021-06-29 11:29:04
3744,12,29.3535,2021-06-29 11:29:15
3745,12,29.3535,2021-06-29 11:29:26
3746,12,29.3535,2021-06-29 11:29:38
3747,12,29.3535,2021-06-29 11:29:49
3748,12,29.3535,2021-06-29 11:30:00
3749,12,29.3535,2021-06-29 11:30:12
3750,12,29.3535,2021-06-29 11:30:23
3751,12,29.3535,2021-06-29 11:30:34
3752,12,29.3535,2021-06-29 11:30:46
3753,12,29.3535,2021-06-29 11:30:57
3754,12,29.3535,2021-06-29 11:31:08
3755,12,29.3535,2021-06-29 11:31:19
3756,12,29.3535,2021-06-29 11:31:31
3757,12,29.3535,2021-06-29 11:31:42
3758,12,29.3535,2021-06-29 11:31:53
3759,12,29.3535,2021-06-29 11:32:04
3760,12,29.3535,2021-06-29 11:32:16
3761,12,29.3535,2021-06-29 11:32:27
3762,12,29.3535,2021-06-29 11:32:39
3763,12,29.3535,2021-06-29 11:32:50
3764,12,29.3535,2021-06-29 11:33:01
3765,12,29.3535,2021-06-29 11:33:13
3766,12,29.3535,2021-06-29 11:33:45
3767,12,29.3535,2021-06-29 11:33:56
3768,12,29.3535,2021-06-29 11:34:08
3769,12,29.3535,2021-06-29 11:34:19
3770,12,29.3535,2021-06-29 11:34:30
3771,12,29.3535,2021-06-29 11:34:42
3772,12,29.3535,2021-06-29 11:34:53
3773,12,29.3535,2021-06-29 11:35:04
3774,12,29.3535,2021-06-29 11:35:16
3775,12,29.3535,2021-06-29 11:35:27
3776,12,29.3535,2021-06-29 11:35:38
3777,12,29.3535,2021-06-29 11:35:50
3778,12,29.3535,2021-06-29 11:36:01
3779,12,29.3535,2021-06-29 11:36:12
3780,12,29.3535,2021-06-29 11:36:24
3781,12,29.3535,2021-06-29 11:36:35
3782,12,29.3535,2021-06-29 11:36:46
3783,12,29.3535,2021-06-29 11:36:57
3784,12,29.3535,2021-06-29 11:37:09
3785,12,29.5431,2021-06-29 12:35:54
3786,12,29.5431,2021-06-29 12:36:06
3787,12,29.5431,2021-06-29 12:36:17
3788,12,29.5431,2021-06-29 12:36:28
3789,12,29.5431,2021-06-29 12:36:40
3790,12,29.5431,2021-06-29 12:36:51
3791,12,29.5431,2021-06-29 12:37:11
3792,12,29.5431,2021-06-29 12:37:22
3793,12,29.5431,2021-06-29 12:37:33
3794,12,29.5431,2021-06-29 12:37:44
3795,12,29.5431,2021-06-29 12:37:56
3796,12,29.5431,2021-06-29 12:38:08
3797,12,29.5431,2021-06-29 12:38:20
3798,12,29.5431,2021-06-29 12:38:31
3799,12,29.5431,2021-06-29 12:38:42
3800,12,29.5431,2021-06-29 12:38:54
3801,12,29.5431,2021-06-29 12:39:05
3802,12,29.5431,2021-06-29 12:39:16
3803,12,29.5431,2021-06-29 12:39:28
3804,12,29.5431,2021-06-29 12:39:39
3805,12,29.5431,2021-06-29 12:39:50
3806,12,29.5431,2021-06-29 12:40:02
3807,12,29.5431,2021-06-29 12:40:13
3808,12,29.5431,2021-06-29 12:40:25
3809,12,29.5431,2021-06-29 12:40:36
3810,12,29.5431,2021-06-29 12:40:47
3811,12,29.5431,2021-06-29 12:40:59
3812,12,29.5431,2021-06-29 12:41:10
3813,12,29.5431,2021-06-29 12:41:21
3814,12,29.5431,2021-06-29 12:41:33
3815,12,29.5431,2021-06-29 12:41:55
3816,12,29.5431,2021-06-29 12:42:01
3817,12,29.5431,2021-06-29 12:42:07
3818,12,29.5431,2021-06-29 12:43:06
3819,12,29.5431,2021-06-29 12:43:17
3820,12,29.5431,2021-06-29 12:43:29
3821,12,29.5431,2021-06-29 12:43:43
3822,12,29.5431,2021-06-29 12:43:54
3823,12,29.5431,2021-06-29 12:44:06
3824,12,29.5431,2021-06-29 12:44:26
3825,12,29.5431,2021-06-29 12:44:37
3826,12,29.5431,2021-06-29 12:44:44
3827,12,29.6012,2021-06-29 12:49:46
3828,12,29.6012,2021-06-29 12:54:47
3829,12,29.6012,2021-06-29 12:59:48
3830,12,29.6012,2021-06-29 13:04:50
3831,12,29.6012,2021-06-29 13:09:51
3832,12,29.6012,2021-06-29 13:14:52
3833,12,29.6791,2021-06-29 13:19:54
3834,12,29.6791,2021-06-29 13:24:55
3835,12,29.6791,2021-06-29 13:29:56
3836,12,29.6791,2021-06-29 13:34:58
3837,12,29.6791,2021-06-29 13:39:59
3838,12,29.6791,2021-06-29 13:45:00
3839,12,30.0854,2021-06-29 13:45:47
3840,12,30.0854,2021-06-29 13:45:59
3841,12,30.0854,2021-06-29 13:46:10
3842,12,30.0854,2021-06-29 13:46:21
3843,12,30.0854,2021-06-29 13:46:33
3844,12,30.0854,2021-06-29 13:46:42
3845,12,30.0854,2021-06-29 13:46:53
3846,12,30.0854,2021-06-29 13:47:05
3847,12,30.0854,2021-06-29 13:47:16
3848,12,30.0854,2021-06-29 13:47:27
3849,12,30.0854,2021-06-29 13:47:39
3850,12,30.0854,2021-06-29 13:47:50
3851,12,30.0854,2021-06-29 13:48:02
3852,12,30.0854,2021-06-29 13:48:13
3853,12,30.0854,2021-06-29 13:52:11
3854,12,30.0854,2021-06-29 13:52:12
3855,12,30.0854,2021-06-29 13:52:23
